Spectrum Analyzer Data File
2015-03-17 16:34:21

Frequency (Hz), Amplitude,Average Amplitude
0.0692056,-37.000
0.0692282,-55.000
0.0692509,-139.000
0.0692736,-173.000
0.0692962,-222.000
0.0693189,-230.000
0.0693416,-157.000
0.0693643,-137.000
0.0693869,-90.000
0.0694096,2.000
0.0694323,-81.000
0.0694550,-174.000
0.0694776,-263.000
0.0695003,-396.000
0.0695230,-368.000
0.0695456,-243.000
0.0695683,-176.000
0.0695910,9.000
0.0696137,225.000
0.0696363,296.000
0.0696590,363.000
0.0696817,301.000
0.0697043,205.000
0.0697270,214.000
0.0697497,214.000
0.0697724,275.000
0.0697950,286.000
0.0698177,187.000
0.0698404,123.000
0.0698631,52.000
0.0698857,-103.000
0.0699084,-158.000
0.0699311,-151.000
0.0699537,-148.000
0.0699764,-54.000
0.0699991,-52.000
0.0700218,-105.000
0.0700444,-131.000
0.0700671,-212.000
0.0700898,-321.000
0.0701124,-312.000
0.0701351,-327.000
0.0701578,-297.000
0.0701805,-159.000
0.0702031,-111.000
0.0702258,-38.000
0.0702485,43.000
0.0702711,61.000
0.0702938,107.000
0.0703165,155.000
0.0703392,141.000
0.0703618,167.000
0.0703845,160.000
0.0704072,6.000
0.0704299,-85.000
0.0704525,-135.000
0.0704752,-148.000
0.0704979,-125.000
0.0705205,-183.000
0.0705432,-245.000
0.0705659,-277.000
0.0705886,-362.000
0.0706112,-402.000
0.0706339,-355.000
0.0706566,-337.000
0.0706792,-197.000
0.0707019,-7.000
0.0707246,113.000
0.0707473,262.000
0.0707699,366.000
0.0707926,450.000
0.0708153,605.000
0.0708380,685.000
0.0708606,702.000
0.0708833,688.000
0.0709060,602.000
0.0709286,549.000
0.0709513,542.000
0.0709740,559.000
0.0709967,654.000
0.0710193,708.000
0.0710420,637.000
0.0710647,556.000
0.0710873,397.000
0.0711100,175.000
0.0711327,72.000
0.0711554,-52.000
0.0711780,-114.000
0.0712007,-26.000
0.0712234,33.000
0.0712461,93.000
0.0712687,218.000
0.0712914,214.000
0.0713141,223.000
0.0713367,242.000
0.0713594,160.000
0.0713821,186.000
0.0714048,223.000
0.0714274,211.000
0.0714501,262.000
0.0714728,243.000
0.0714954,158.000
0.0715181,201.000
0.0715408,135.000
0.0715635,99.000
0.0715861,91.000
0.0716088,-142.000
0.0716315,-325.000
0.0716541,-402.000
0.0716768,-548.000
0.0716995,-622.000
0.0717222,-704.000
0.0717448,-845.000
0.0717675,-836.000
0.0717902,-825.000
0.0718129,-831.000
0.0718355,-746.000
0.0718582,-738.000
0.0718809,-736.000
0.0719035,-677.000
0.0719262,-688.000
0.0719489,-650.000
0.0719716,-564.000
0.0719942,-547.000
0.0720169,-427.000
0.0720396,-263.000
0.0720622,-127.000
0.0720849,91.000
0.0721076,238.000
0.0721303,270.000
0.0721529,324.000
0.0721756,305.000
0.0721983,219.000
0.0722210,161.000
0.0722436,40.000
0.0722663,-90.000
0.0722890,-179.000
0.0723116,-358.000
0.0723343,-441.000
0.0723570,-406.000
0.0723797,-539.000
0.0724023,-603.000
0.0724250,-652.000
0.0724477,-689.000
0.0724703,-581.000
0.0724930,-416.000
0.0725157,-325.000
0.0725384,-294.000
0.0725610,-320.000
0.0725837,-329.000
0.0726064,-167.000
0.0726290,-12.000
0.0726517,108.000
0.0726744,202.000
0.0726971,288.000
0.0727197,418.000
0.0727424,547.000
0.0727651,626.000
0.0727878,663.000
0.0728104,673.000
0.0728331,704.000
0.0728558,758.000
0.0728784,731.000
0.0729011,633.000
0.0729238,471.000
0.0729465,308.000
0.0729691,299.000
0.0729918,439.000
0.0730145,536.000
0.0730371,633.000
0.0730598,682.000
0.0730825,676.000
0.0731052,689.000
0.0731278,650.000
0.0731505,666.000
0.0731732,671.000
0.0731959,587.000
0.0732185,564.000
0.0732412,634.000
0.0732639,687.000
0.0732865,746.000
0.0733092,813.000
0.0733319,735.000
0.0733546,626.000
0.0733772,491.000
0.0733999,275.000
0.0734226,131.000
0.0734452,4.000
0.0734679,-55.000
0.0734906,83.000
0.0735133,104.000
0.0735359,70.000
0.0735586,-13.000
0.0735813,-119.000
0.0736040,-24.000
0.0736266,79.000
0.0736493,115.000
0.0736720,195.000
0.0736946,120.000
0.0737173,20.000
0.0737400,26.000
0.0737627,-3.000
0.0737853,18.000
0.0738080,74.000
0.0738307,61.000
0.0738533,97.000
0.0738760,109.000
0.0738987,98.000
0.0739214,174.000
0.0739440,197.000
0.0739667,263.000
0.0739894,322.000
0.0740120,275.000
0.0740347,274.000
0.0740574,261.000
0.0740801,123.000
0.0741027,92.000
0.0741254,93.000
0.0741481,97.000
0.0741708,250.000
0.0741934,376.000
0.0742161,415.000
0.0742388,455.000
0.0742614,357.000
0.0742841,182.000
0.0743068,2.000
0.0743295,-269.000
0.0743521,-442.000
0.0743748,-527.000
0.0743975,-535.000
0.0744201,-340.000
0.0744428,-250.000
0.0744655,-220.000
0.0744882,-128.000
0.0745108,-191.000
0.0745335,-239.000
0.0745562,-257.000
0.0745789,-295.000
0.0746015,-239.000
0.0746242,-193.000
0.0746469,-221.000
0.0746695,-152.000
0.0746922,-148.000
0.0747149,-253.000
0.0747376,-302.000
0.0747602,-412.000
0.0747829,-435.000
0.0748056,-312.000
0.0748282,-300.000
0.0748509,-314.000
0.0748736,-344.000
0.0748963,-546.000
0.0749189,-694.000
0.0749416,-781.000
0.0749643,-943.000
0.0749869,-1015.000
0.0750096,-1096.000
0.0750323,-1092.000
0.0750550,-865.000
0.0750776,-679.000
0.0751003,-454.000
0.0751230,-220.000
0.0751457,-141.000
0.0751683,-69.000
0.0751910,-86.000
0.0752137,-201.000
0.0752363,-253.000
0.0752590,-292.000
0.0752817,-297.000
0.0753044,-245.000
0.0753270,-213.000
0.0753497,-147.000
0.0753724,-25.000
0.0753950,-38.000
0.0754177,-96.000
0.0754404,-116.000
0.0754631,-253.000
0.0754857,-413.000
0.0755084,-575.000
0.0755311,-640.000
0.0755538,-557.000
0.0755764,-464.000
0.0755991,-435.000
0.0756218,-464.000
0.0756444,-572.000
0.0756671,-715.000
0.0756898,-777.000
0.0757125,-887.000
0.0757351,-964.000
0.0757578,-916.000
0.0757805,-831.000
0.0758031,-655.000
0.0758258,-528.000
0.0758485,-465.000
0.0758712,-396.000
0.0758938,-343.000
0.0759165,-226.000
0.0759392,-85.000
0.0759619,-28.000
0.0759845,66.000
0.0760072,162.000
0.0760299,191.000
0.0760525,306.000
0.0760752,374.000
0.0760979,435.000
0.0761206,503.000
0.0761432,534.000
0.0761659,531.000
0.0761886,534.000
0.0762112,451.000
0.0762339,303.000
0.0762566,225.000
0.0762793,139.000
0.0763019,126.000
0.0763246,79.000
0.0763473,-107.000
0.0763699,-322.000
0.0763926,-462.000
0.0764153,-469.000
0.0764380,-329.000
0.0764606,-175.000
0.0764833,-55.000
0.0765060,30.000
0.0765287,0.000
0.0765513,70.000
0.0765740,191.000
0.0765967,117.000
0.0766193,39.000
0.0766420,16.000
0.0766647,86.000
0.0766874,243.000
0.0767100,335.000
0.0767327,483.000
0.0767554,659.000
0.0767780,746.000
0.0768007,839.000
0.0768234,933.000
0.0768461,957.000
0.0768687,986.000
0.0768914,989.000
0.0769141,933.000
0.0769368,938.000
0.0769594,825.000
0.0769821,643.000
0.0770048,507.000
0.0770274,317.000
0.0770501,115.000
0.0770728,78.000
0.0770955,72.000
0.0771181,219.000
0.0771408,472.000
0.0771635,557.000
0.0771861,633.000
0.0772088,609.000
0.0772315,452.000
0.0772542,368.000
0.0772768,245.000
0.0772995,128.000
0.0773222,134.000
0.0773448,122.000
0.0773675,194.000
0.0773902,343.000
0.0774129,392.000
0.0774355,473.000
0.0774582,465.000
0.0774809,277.000
0.0775036,124.000
0.0775262,-11.000
0.0775489,-99.000
0.0775716,-121.000
0.0775942,-165.000
0.0776169,-169.000
0.0776396,-66.000
0.0776623,29.000
0.0776849,123.000
0.0777076,198.000
0.0777303,179.000
0.0777529,267.000
0.0777756,368.000
0.0777983,448.000
0.0778210,603.000
0.0778436,678.000
0.0778663,717.000
0.0778890,821.000
0.0779117,815.000
0.0779343,749.000
0.0779570,714.000
0.0779797,586.000
0.0780023,552.000
0.0780250,589.000
0.0780477,530.000
0.0780704,442.000
0.0780930,263.000
0.0781157,26.000
0.0781384,-157.000
0.0781610,-341.000
0.0781837,-471.000
0.0782064,-489.000
0.0782291,-576.000
0.0782517,-624.000
0.0782744,-506.000
0.0782971,-435.000
0.0783198,-371.000
0.0783424,-355.000
0.0783651,-467.000
0.0783878,-521.000
0.0784104,-550.000
0.0784331,-555.000
0.0784558,-448.000
0.0784785,-350.000
0.0785011,-221.000
0.0785238,-91.000
0.0785465,-79.000
0.0785691,-121.000
0.0785918,-173.000
0.0786145,-253.000
0.0786372,-248.000
0.0786598,-184.000
0.0786825,-172.000
0.0787052,-176.000
0.0787278,-167.000
0.0787505,-187.000
0.0787732,-191.000
0.0787959,-245.000
0.0788185,-370.000
0.0788412,-459.000
0.0788639,-578.000
0.0788866,-640.000
0.0789092,-629.000
0.0789319,-658.000
0.0789546,-720.000
0.0789772,-780.000
0.0789999,-869.000
0.0790226,-853.000
0.0790453,-778.000
0.0790679,-778.000
0.0790906,-726.000
0.0791133,-714.000
0.0791359,-735.000
0.0791586,-701.000
0.0791813,-761.000
0.0792040,-825.000
0.0792266,-804.000
0.0792493,-825.000
0.0792720,-748.000
0.0792947,-559.000
0.0793173,-477.000
0.0793400,-392.000
0.0793627,-299.000
0.0793853,-243.000
0.0794080,-133.000
0.0794307,-147.000
0.0794534,-196.000
0.0794760,-268.000
0.0794987,-423.000
0.0795214,-456.000
0.0795440,-423.000
0.0795667,-411.000
0.0795894,-390.000
0.0796121,-351.000
0.0796347,-387.000
0.0796574,-327.000
0.0796801,-195.000
0.0797027,-135.000
0.0797254,-63.000
0.0797481,-96.000
0.0797708,-92.000
0.0797934,-57.000
0.0798161,-187.000
0.0798388,-398.000
0.0798615,-510.000
0.0798841,-518.000
0.0799068,-356.000
0.0799295,-74.000
0.0799521,155.000
0.0799748,366.000
0.0799975,438.000
0.0800202,375.000
0.0800428,300.000
0.0800655,227.000
0.0800882,225.000
0.0801108,360.000
0.0801335,474.000
0.0801562,511.000
0.0801789,467.000
0.0802015,398.000
0.0802242,400.000
0.0802469,436.000
0.0802696,476.000
0.0802922,531.000
0.0803149,528.000
0.0803376,435.000
0.0803602,425.000
0.0803829,421.000
0.0804056,397.000
0.0804283,448.000
0.0804509,427.000
0.0804736,371.000
0.0804963,391.000
0.0805189,380.000
0.0805416,393.000
0.0805643,406.000
0.0805870,388.000
0.0806096,559.000
0.0806323,835.000
0.0806550,1015.000
0.0806777,1104.000
0.0807003,1009.000
0.0807230,927.000
0.0807457,1021.000
0.0807683,1085.000
0.0807910,1069.000
0.0808137,985.000
0.0808364,742.000
0.0808590,488.000
0.0808817,403.000
0.0809044,288.000
0.0809270,246.000
0.0809497,259.000
0.0809724,182.000
0.0809951,221.000
0.0810177,222.000
0.0810404,122.000
0.0810631,159.000
0.0810857,96.000
0.0811084,26.000
0.0811311,41.000
0.0811538,-94.000
0.0811764,-241.000
0.0811991,-351.000
0.0812218,-545.000
0.0812445,-599.000
0.0812671,-515.000
0.0812898,-479.000
0.0813125,-373.000
0.0813351,-287.000
0.0813578,-269.000
0.0813805,-154.000
0.0814032,-157.000
0.0814258,-182.000
0.0814485,-61.000
0.0814712,-67.000
0.0814938,-2.000
0.0815165,55.000
0.0815392,-6.000
0.0815619,96.000
0.0815845,206.000
0.0816072,248.000
0.0816299,333.000
0.0816526,284.000
0.0816752,184.000
0.0816979,172.000
0.0817206,138.000
0.0817432,200.000
0.0817659,249.000
0.0817886,57.000
0.0818113,-40.000
0.0818339,-48.000
0.0818566,-227.000
0.0818793,-343.000
0.0819019,-483.000
0.0819246,-619.000
0.0819473,-528.000
0.0819700,-484.000
0.0819926,-493.000
0.0820153,-489.000
0.0820380,-615.000
0.0820606,-677.000
0.0820833,-627.000
0.0821060,-567.000
0.0821287,-450.000
0.0821513,-411.000
0.0821740,-548.000
0.0821967,-603.000
0.0822194,-693.000
0.0822420,-781.000
0.0822647,-695.000
0.0822874,-626.000
0.0823100,-505.000
0.0823327,-290.000
0.0823554,-158.000
0.0823781,-88.000
0.0824007,-1.000
0.0824234,3.000
0.0824461,-5.000
0.0824687,-50.000
0.0824914,-215.000
0.0825141,-239.000
0.0825368,-228.000
0.0825594,-225.000
0.0825821,-84.000
0.0826048,-15.000
0.0826275,30.000
0.0826501,111.000
0.0826728,101.000
0.0826955,54.000
0.0827181,91.000
0.0827408,54.000
0.0827635,115.000
0.0827862,291.000
0.0828088,358.000
0.0828315,498.000
0.0828542,534.000
0.0828768,423.000
0.0828995,384.000
0.0829222,341.000
0.0829449,233.000
0.0829675,233.000
0.0829902,162.000
0.0830129,100.000
0.0830356,159.000
0.0830582,42.000
0.0830809,-56.000
0.0831036,-79.000
0.0831262,-144.000
0.0831489,-65.000
0.0831716,31.000
0.0831943,62.000
0.0832169,145.000
0.0832396,192.000
0.0832623,221.000
0.0832849,263.000
0.0833076,192.000
0.0833303,150.000
0.0833530,153.000
0.0833756,98.000
0.0833983,166.000
0.0834210,286.000
0.0834436,343.000
0.0834663,377.000
0.0834890,366.000
0.0835117,254.000
0.0835343,179.000
0.0835570,110.000
0.0835797,66.000
0.0836024,107.000
0.0836250,112.000
0.0836477,150.000
0.0836704,200.000
0.0836930,147.000
0.0837157,116.000
0.0837384,78.000
0.0837611,61.000
0.0837837,186.000
0.0838064,295.000
0.0838291,347.000
0.0838517,433.000
0.0838744,458.000
0.0838971,449.000
0.0839198,446.000
0.0839424,386.000
0.0839651,295.000
0.0839878,178.000
0.0840105,118.000
0.0840331,137.000
0.0840558,209.000
0.0840785,295.000
0.0841011,450.000
0.0841238,563.000
0.0841465,527.000
0.0841692,401.000
0.0841918,111.000
0.0842145,-151.000
0.0842372,-312.000
0.0842598,-421.000
0.0842825,-303.000
0.0843052,-38.000
0.0843279,212.000
0.0843505,426.000
0.0843732,497.000
0.0843959,450.000
0.0844186,374.000
0.0844412,288.000
0.0844639,249.000
0.0844866,339.000
0.0845092,402.000
0.0845319,466.000
0.0845546,611.000
0.0845773,609.000
0.0845999,607.000
0.0846226,602.000
0.0846453,471.000
0.0846679,393.000
0.0846906,316.000
0.0847133,103.000
0.0847360,-30.000
0.0847586,-65.000
0.0847813,-124.000
0.0848040,-78.000
0.0848266,-116.000
0.0848493,-264.000
0.0848720,-327.000
0.0848947,-452.000
0.0849173,-478.000
0.0849400,-334.000
0.0849627,-314.000
0.0849854,-220.000
0.0850080,-100.000
0.0850307,-222.000
0.0850534,-276.000
0.0850760,-359.000
0.0850987,-470.000
0.0851214,-375.000
0.0851441,-345.000
0.0851667,-307.000
0.0851894,-268.000
0.0852121,-345.000
0.0852347,-323.000
0.0852574,-286.000
0.0852801,-375.000
0.0853028,-443.000
0.0853254,-534.000
0.0853481,-627.000
0.0853708,-683.000
0.0853935,-740.000
0.0854161,-719.000
0.0854388,-647.000
0.0854615,-599.000
0.0854841,-569.000
0.0855068,-562.000
0.0855295,-612.000
0.0855522,-596.000
0.0855748,-529.000
0.0855975,-469.000
0.0856202,-309.000
0.0856428,-89.000
0.0856655,70.000
0.0856882,144.000
0.0857109,38.000
0.0857335,-174.000
0.0857562,-296.000
0.0857789,-384.000
0.0858015,-448.000
0.0858242,-522.000
0.0858469,-637.000
0.0858696,-715.000
0.0858922,-702.000
0.0859149,-584.000
0.0859376,-423.000
0.0859603,-294.000
0.0859829,-236.000
0.0860056,-229.000
0.0860283,-315.000
0.0860509,-507.000
0.0860736,-631.000
0.0860963,-637.000
0.0861190,-514.000
0.0861416,-258.000
0.0861643,-27.000
0.0861870,64.000
0.0862096,93.000
0.0862323,28.000
0.0862550,-50.000
0.0862777,-26.000
0.0863003,-32.000
0.0863230,-102.000
0.0863457,-227.000
0.0863684,-424.000
0.0863910,-492.000
0.0864137,-477.000
0.0864364,-427.000
0.0864590,-300.000
0.0864817,-264.000
0.0865044,-319.000
0.0865271,-365.000
0.0865497,-482.000
0.0865724,-606.000
0.0865951,-538.000
0.0866177,-388.000
0.0866404,-114.000
0.0866631,263.000
0.0866858,392.000
0.0867084,456.000
0.0867311,480.000
0.0867538,389.000
0.0867765,416.000
0.0867991,464.000
0.0868218,440.000
0.0868445,638.000
0.0868671,849.000
0.0868898,873.000
0.0869125,960.000
0.0869352,838.000
0.0869578,610.000
0.0869805,408.000
0.0870032,113.000
0.0870258,-53.000
0.0870485,-94.000
0.0870712,-96.000
0.0870939,90.000
0.0871165,219.000
0.0871392,274.000
0.0871619,373.000
0.0871845,293.000
0.0872072,205.000
0.0872299,170.000
0.0872526,162.000
0.0872752,256.000
0.0872979,360.000
0.0873206,465.000
0.0873433,492.000
0.0873659,428.000
0.0873886,281.000
0.0874113,178.000
0.0874339,147.000
0.0874566,240.000
0.0874793,415.000
0.0875020,541.000
0.0875246,658.000
0.0875473,673.000
0.0875700,561.000
0.0875926,444.000
0.0876153,350.000
0.0876380,287.000
0.0876607,238.000
0.0876833,198.000
0.0877060,187.000
0.0877287,134.000
0.0877514,163.000
0.0877740,297.000
0.0877967,525.000
0.0878194,759.000
0.0878420,847.000
0.0878647,811.000
0.0878874,627.000
0.0879101,281.000
0.0879327,-48.000
0.0879554,-290.000
0.0879781,-384.000
0.0880007,-276.000
0.0880234,-163.000
0.0880461,-143.000
0.0880688,-76.000
0.0880914,-92.000
0.0881141,-129.000
0.0881368,-109.000
0.0881594,-157.000
0.0881821,-107.000
0.0882048,-23.000
0.0882275,-9.000
0.0882501,6.000
0.0882728,-41.000
0.0882955,-99.000
0.0883182,-7.000
0.0883408,39.000
0.0883635,39.000
0.0883862,40.000
0.0884088,-67.000
0.0884315,-211.000
0.0884542,-269.000
0.0884769,-338.000
0.0884995,-331.000
0.0885222,-315.000
0.0885449,-425.000
0.0885675,-457.000
0.0885902,-597.000
0.0886129,-772.000
0.0886356,-701.000
0.0886582,-580.000
0.0886809,-433.000
0.0887036,-220.000
0.0887263,-200.000
0.0887489,-291.000
0.0887716,-343.000
0.0887943,-432.000
0.0888169,-312.000
0.0888396,-80.000
0.0888623,71.000
0.0888850,233.000
0.0889076,259.000
0.0889303,158.000
0.0889530,107.000
0.0889756,-22.000
0.0889983,-129.000
0.0890210,-108.000
0.0890437,-99.000
0.0890663,-30.000
0.0890890,40.000
0.0891117,45.000
0.0891344,129.000
0.0891570,174.000
0.0891797,251.000
0.0892024,366.000
0.0892250,380.000
0.0892477,295.000
0.0892704,147.000
0.0892931,-103.000
0.0893157,-336.000
0.0893384,-360.000
0.0893611,-341.000
0.0893837,-284.000
0.0894064,-217.000
0.0894291,-176.000
0.0894518,-43.000
0.0894744,89.000
0.0894971,144.000
0.0895198,117.000
0.0895424,51.000
0.0895651,2.000
0.0895878,3.000
0.0896105,33.000
0.0896331,52.000
0.0896558,-6.000
0.0896785,-104.000
0.0897012,-208.000
0.0897238,-312.000
0.0897465,-413.000
0.0897692,-508.000
0.0897918,-546.000
0.0898145,-559.000
0.0898372,-572.000
0.0898599,-543.000
0.0898825,-507.000
0.0899052,-418.000
0.0899279,-241.000
0.0899505,-75.000
0.0899732,108.000
0.0899959,294.000
0.0900186,361.000
0.0900412,382.000
0.0900639,356.000
0.0900866,309.000
0.0901093,417.000
0.0901319,542.000
0.0901546,623.000
0.0901773,759.000
0.0901999,731.000
0.0902226,600.000
0.0902453,499.000
0.0902680,363.000
0.0902906,287.000
0.0903133,217.000
0.0903360,123.000
0.0903586,12.000
0.0903813,-150.000
0.0904040,-332.000
0.0904267,-336.000
0.0904493,-297.000
0.0904720,-250.000
0.0904947,-158.000
0.0905173,-186.000
0.0905400,-254.000
0.0905627,-296.000
0.0905854,-393.000
0.0906080,-480.000
0.0906307,-443.000
0.0906534,-356.000
0.0906761,-131.000
0.0906987,129.000
0.0907214,204.000
0.0907441,222.000
0.0907667,254.000
0.0907894,277.000
0.0908121,383.000
0.0908348,455.000
0.0908574,424.000
0.0908801,338.000
0.0909028,127.000
0.0909254,-92.000
0.0909481,-296.000
0.0909708,-495.000
0.0909935,-543.000
0.0910161,-532.000
0.0910388,-453.000
0.0910615,-346.000
0.0910842,-277.000
0.0911068,-236.000
0.0911295,-214.000
0.0911522,-190.000
0.0911748,-216.000
0.0911975,-271.000
0.0912202,-287.000
0.0912429,-186.000
0.0912655,-62.000
0.0912882,156.000
0.0913109,433.000
0.0913335,581.000
0.0913562,648.000
0.0913789,660.000
0.0914016,625.000
0.0914242,532.000
0.0914469,401.000
0.0914696,312.000
0.0914923,314.000
0.0915149,324.000
0.0915376,278.000
0.0915603,179.000
0.0915829,33.000
0.0916056,-124.000
0.0916283,-194.000
0.0916510,-187.000
0.0916736,-155.000
0.0916963,-164.000
0.0917190,-190.000
0.0917416,-254.000
0.0917643,-300.000
0.0917870,-262.000
0.0918097,-214.000
0.0918323,-118.000
0.0918550,-133.000
0.0918777,-234.000
0.0919003,-358.000
0.0919230,-461.000
0.0919457,-482.000
0.0919684,-446.000
0.0919910,-375.000
0.0920137,-230.000
0.0920364,-7.000
0.0920591,184.000
0.0920817,284.000
0.0921044,271.000
0.0921271,205.000
0.0921497,251.000
0.0921724,374.000
0.0921951,471.000
0.0922178,513.000
0.0922404,515.000
0.0922631,494.000
0.0922858,533.000
0.0923084,599.000
0.0923311,719.000
0.0923538,755.000
0.0923765,611.000
0.0923991,375.000
0.0924218,70.000
0.0924445,-218.000
0.0924672,-463.000
0.0924898,-641.000
0.0925125,-671.000
0.0925352,-494.000
0.0925578,-359.000
0.0925805,-285.000
0.0926032,-307.000
0.0926259,-466.000
0.0926485,-523.000
0.0926712,-544.000
0.0926939,-575.000
0.0927165,-554.000
0.0927392,-543.000
0.0927619,-465.000
0.0927846,-279.000
0.0928072,-112.000
0.0928299,131.000
0.0928526,379.000
0.0928752,411.000
0.0928979,410.000
0.0929206,351.000
0.0929433,222.000
0.0929659,319.000
0.0929886,425.000
0.0930113,443.000
0.0930340,506.000
0.0930566,380.000
0.0930793,225.000
0.0931020,194.000
0.0931246,53.000
0.0931473,-11.000
0.0931700,28.000
0.0931927,-19.000
0.0932153,76.000
0.0932380,189.000
0.0932607,152.000
0.0932833,134.000
0.0933060,71.000
0.0933287,6.000
0.0933514,66.000
0.0933740,60.000
0.0933967,20.000
0.0934194,43.000
0.0934421,-56.000
0.0934647,-60.000
0.0934874,88.000
0.0935101,200.000
0.0935327,362.000
0.0935554,425.000
0.0935781,312.000
0.0936008,260.000
0.0936234,153.000
0.0936461,7.000
0.0936688,50.000
0.0936914,65.000
0.0937141,102.000
0.0937368,207.000
0.0937595,174.000
0.0937821,127.000
0.0938048,117.000
0.0938275,34.000
0.0938502,81.000
0.0938728,177.000
0.0938955,193.000
0.0939182,291.000
0.0939408,267.000
0.0939635,174.000
0.0939862,109.000
0.0940089,-62.000
0.0940315,-174.000
0.0940542,-148.000
0.0940769,-240.000
0.0940995,-304.000
0.0941222,-298.000
0.0941449,-361.000
0.0941676,-259.000
0.0941902,-196.000
0.0942129,-221.000
0.0942356,-263.000
0.0942582,-417.000
0.0942809,-484.000
0.0943036,-347.000
0.0943263,-223.000
0.0943489,-105.000
0.0943716,79.000
0.0943943,154.000
0.0944170,268.000
0.0944396,399.000
0.0944623,342.000
0.0944850,380.000
0.0945076,375.000
0.0945303,270.000
0.0945530,296.000
0.0945757,190.000
0.0945983,97.000
0.0946210,151.000
0.0946437,138.000
0.0946663,120.000
0.0946890,75.000
0.0947117,-154.000
0.0947344,-418.000
0.0947570,-631.000
0.0947797,-759.000
0.0948024,-648.000
0.0948251,-495.000
0.0948477,-450.000
0.0948704,-356.000
